 -0.885000000000000     
  0.000000E+00  2.378156E-95  8.097215E-95  1.414093E-94  3.602332E-94  5.950311E-94  8.118409E-94  1.091541E-93
  1.445602E-93  2.157161E-93  2.326510E-93  2.790319E-93  3.689805E-93  3.008779E-93  5.064513E-93  5.053539E-93
  6.766191E-93  7.821330E-93  8.856001E-93  9.430791E-93  1.100263E-92  1.263287E-92  1.328540E-92  1.492493E-92
  1.634720E-92  1.900453E-92  2.028848E-92  2.207563E-92  2.464513E-92  2.594635E-92  2.766103E-92  3.107895E-92
  3.245004E-92  3.680836E-92  3.902411E-92  4.024423E-92  4.485515E-92  4.685891E-92  5.057013E-92  5.322085E-92
  5.706397E-92  6.137341E-92  6.451003E-92  6.867259E-92  7.073467E-92  7.828888E-92  7.814398E-92  8.384446E-92
  8.982804E-92  9.412098E-92  9.972102E-92  1.023604E-91  1.101253E-91  1.137519E-91  1.173980E-91  1.233121E-91
  1.303077E-91  1.391161E-91  1.402579E-91  1.464524E-91  1.559595E-91  1.580870E-91  1.678498E-91  1.701119E-91
  1.808725E-91  1.903334E-91  1.934969E-91  2.006740E-91  2.061106E-91  2.177514E-91  2.221858E-91  2.280833E-91
  2.416191E-91  2.460588E-91  2.575818E-91  2.603549E-91  2.726025E-91  2.823130E-91  2.867128E-91  2.956090E-91
  3.060965E-91  3.193766E-91  3.248780E-91  3.337068E-91  3.442927E-91  3.606988E-91  3.632478E-91  3.716717E-91
  3.820311E-91  3.944123E-91  4.071543E-91  4.132678E-91  4.271235E-91  4.353771E-91  4.419033E-91  4.537803E-91
  4.682907E-91  4.832987E-91  4.954889E-91  4.987912E-91  5.138398E-91  5.260510E-91  5.379977E-91  5.488979E-91
  5.498467E-91  5.766408E-91  5.821486E-91  5.932810E-91  6.032002E-91  6.210037E-91  6.270185E-91  6.331801E-91
  6.543312E-91  6.645409E-91  6.801641E-91  6.866415E-91  7.065477E-91  7.153479E-91  7.213722E-91  7.346685E-91
  7.534106E-91  7.630868E-91  7.743538E-91  7.817726E-91  7.929071E-91  8.159153E-91  8.169675E-91  8.305863E-91
 -0.875000000000000     
  0.000000E+00  2.257056E-92  9.045876E-92  1.495805E-91  3.843718E-91  6.261628E-91  8.665011E-91  1.131878E-90
  1.530325E-90  2.288896E-90  2.458983E-90  2.971315E-90  2.601922E-90  4.273570E-90  5.407778E-90  5.364514E-90
  7.183685E-90  8.339624E-90  9.397739E-90  9.997732E-90  1.170178E-89  1.336867E-89  1.407741E-89  1.585598E-89
  1.727983E-89  2.007770E-89  2.149645E-89  2.329559E-89  2.602830E-89  2.743226E-89  2.916601E-89  3.274935E-89
